15.7,862
15.6,648
15.2,663
15.1,478
14.7,573
15,584
15.4,706
14.4,435
14.8,570
14.7,372
14.5,418
14.4,352
14.1,216
14.1,268
14.5,328
14.2,267
13.8,153
12.8,66
12.5,63
12.4,43
12.3,46
11.9,20
11.6,10
11.2,2
10.7,0
10.2,0
10,0
9.3,0
8.7,0
8.7,0
8.4,0
7.7,0
7.4,0
7.4,0
7.6,0
7.9,0
8.3,0
8.8,0
9.3,0
9.2,0
9.2,0
9.1,0
8.9,0
9,0
8.8,0
8.4,0
7.8,0
7.2,0
7,0
6.8,0
6.5,0
5.9,0
5.6,0
5.2,0
5,0
4.7,0
4.4,0
4.4,0
4.1,0
3.7,0
3.4,0
3.3,0
3.3,0
3.3,0
3.1,0
2.9,0
2.5,0
3,0
2.3,0
2.6,0
2.4,0
2.7,0
2.4,0
2.3,0
2.2,0
2.4,0
2.4,0
2.2,0
2.3,0
2.2,0
2.2,0
2.4,0
2.2,0
2.4,0
2.4,0
2.3,0
2.1,0
1.7,0
1.9,0
1.5,0
1.5,3
1.2,11
1.6,28
1.8,38
2.4,72
3.9,136
5.5,170
6.8,212
7.5,262
8.3,306
8.8,347
9.3,379
10.1,411
10.9,449
11.3,524
12,614
12.4,636
12.7,686
12.2,624
12.5,731
12.3,445
11.9,341
12.2,421
12.8,557
12.9,426
12.6,445
13.1,628
13.3,625
13.7,635
13.9,1020
14.6,874
14,736
14.5,679
14.3,678
15.7,1216
15.7,1210
15.3,608
15.5,1062
16.3,1251
16.1,936
15.9,1019
16.2,1080
16.3,888
16.4,998
16.8,819
16.9,895
17.1,1054
17.4,867
17,940
17.5,957
17.6,958
17.6,806
17.7,846
17.6,833
17.7,799
17.7,771
18.1,733
18.3,702
18.2,671
18.3,633
18.2,600
18.3,564
18.2,527
18.2,489
18.6,450
18.3,411
17.9,369
18,327
18,286
18,245
17.7,206
17.5,167
17.3,129
16.8,96
16.1,66
15.3,38
14.3,15
13.5,2
12.8,0
12,0
11.4,0
10.6,0
10.3,0
10.3,0
10.2,0
10.3,0
10.1,0
9.7,0
9.2,0
8.9,0
8.7,0
8.9,0
8.9,0
8.4,0
8.3,0
7.8,0
8.2,0
8.4,0
8.3,0
8.4,0
8.9,0
9,0
9,0
8.9,0
8.7,0
8.4,0
8.3,0
8.1,0
7.8,0
7.7,0
7.6,0
7.4,0
7.2,0
7.2,0
7.1,0
6.9,0
6.3,0
6.3,0
6.3,0
5.9,0
5.4,0
5.2,0
5.7,0
5.7,0
5.4,0
4.5,0
4,0
4,0
4.3,0
3.6,0
3.6,0
3.8,0
3.2,0
2.7,0
2.8,0
2.9,0
3,0
3.1,0
3.2,0
3.2,0
3.6,0
3.3,0
3.1,0
3.3,0
3.2,4
3.3,20
3.9,54
4.4,78
5.1,121
6.1,137
6.7,152
7.9,213
8.8,252
10.1,284
10.2,177
10.8,200
11.3,282
11.9,353
12.3,413
13.1,526
13.4,554
13.1,422
13.2,481
14,709
14.4,627
14.5,668
15,860
15,695
15.2,588
14.9,614
15.1,512
15.2,669
16.1,828
15.7,633
16.3,686
16.5,689
16.1,740
16.3,760
16.1,585
16.4,946
17.1,767
16.6,654
16.4,487
16.2,425
16.3,528
16.5,497
16.7,534
16.7,537
16.7,399
16.9,535
17.4,742
18.1,686
17.8,575
18.2,658
18.1,543
18.1,498
17.5,451
18.3,845
18,297
17.7,343
17.6,254
17.7,318
17.9,400
18.7,638
19.1,664
18.6,376
18,273
17.5,157
17.4,163
17.7,234
17.8,211
17.8,221
17.5,169
17.2,121
17.3,160
17,85
16.5,79
16.1,46
15.7,56
15.5,29
14.8,8
13.9,2
13.2,0
12.5,0
12,0
12.2,0
12.8,0
13.2,0
13.6,0
13.6,0
13.1,0
12.5,0
11.7,0
11,0
10.5,0
10.4,0
10.1,0
10.2,0
10.4,0
10.6,0
10.4,0
10.1,0
9.8,0
9.6,0
9.6,0
9.3,0
8.9,0
9.2,0
9.4,0
9.4,0
9.2,0
8.9,0
8.5,0
8.3,0
8,0
7.7,0
7.2,0
6.6,0
6.2,0
6,0
5.8,0
5.4,0
5.1,0
5,0
4.9,0
3.9,0
3.8,0
3.6,0
4.1,0
4.5,0
4.6,0
4.4,0
4.1,0
3.9,0
3.2,0
3,0
3.4,0
3,0
3.4,0
3,0
2.8,0
2,0
1.6,0
1.5,0
1.2,0
1.1,0
0.7,0
0.7,0
0.4,6
0.4,25
1.2,50
1.8,80
2.5,112
4.4,146
6.2,180
6.9,213
7.9,259
8.3,303
8.6,348
9,395
9.6,441
10,484
10.6,525
10.7,565
11.1,605
11.5,635
12.1,672
12.1,707
12.7,742
13,777
13.5,809
13.2,841
13.6,871
14.1,896
14.4,921
14.6,942
14.8,961
15.4,983
15.8,998
15.9,1010
16.1,1018
16.1,1017
15.5,1045
15.8,1049
16.2,1056
16.7,1055
16.7,1058
17.4,1059
17.9,1057
18.1,1052
18,1047
18,1032
17.7,1020
18,1007
18.2,994
19,986
19.1,982
18.3,854
18.9,957
19.3,853
19.4,872
19.4,848
20.3,812
20.3,750
20,744
19.8,729
20.5,681
20.3,647
20.4,610
20.6,574
20.2,540
20.4,503
20.4,464
20.1,367
20,391
20.3,336
20.4,291
20.6,248
19.9,213
19.7,173
19.1,137
18.9,101
17.7,64
16.6,39
15.4,14
14.3,1
12.1,0
10.5,0
9.8,0
9.2,0
8.5,0
8.4,0
8.2,0
8.6,0
7.7,0
7.3,0
7.6,0
7.1,0
7.6,0
7.1,0
6.6,0
7.9,0
7.6,0
7.9,0
7.1,0
7.4,0
8.3,0
8.7,0
8.7,0
8.9,0
8.7,0
7.7,0
7,0
7,0
7.2,0
6.7,0
6.4,0
6.5,0
6.5,0
6.9,0
7.1,0
7.5,0
7.4,0
7.5,0
7.4,0
7.3,0
7.6,0
7.5,0
7.3,0
7.1,0
6.9,0
6.6,0
5.9,0
5.5,0
5.3,0
5.4,0
5.1,0
4.9,0
4.9,0
4.5,0
4.5,0
4.4,0
4.1,0
4.1,0
4,0
4,0
4.5,0
3.7,0
4,0
4,0
3.9,0
4,0
4.1,5
4,18
4.1,34
4.2,52
5,89
6.1,140
7.1,188
7.9,224
8.5,265
8.7,258
8.8,281
9.3,337
9.8,371
10.1,418
10.2,424
10.7,461
11.4,513
11.7,550
12.1,585
12.5,650
13.2,675
13.2,615
13.2,623
13.4,660
13.8,769
14,838
14.8,890
15,838
15,908
15.4,952
15.7,1020
15.8,951
16.3,1033
16.6,936
16.8,920
17,997
16.9,854
18.1,1080
18.3,1048
18.2,1028
18.8,1052
18.5,1078
18.7,1065
18.9,1043
18.7,855
19,1014
18.8,1020
19,1001
19.3,1002
19.2,966
19,934
19.4,918
19.5,885
19.2,838
19,774
19.1,784
18.9,745
19.3,710
18.8,672
18.5,632
18.7,597
18.1,578
17.8,502
17.7,387
16.9,352
16.9,282
16.4,314
16.4,285
16.2,245
15.8,193
15.5,166
15,116
14.7,111
14.1,56
13.7,44
13.2,22
12.8,9
12.6,2
12.7,0
12.2,0
11.5,0
11.4,0
11.5,0
11,0
10.4,0
10.1,0
9.5,0
9.3,0
9.3,0
9.6,0
9.6,0
9.1,0
9.1,0
8.6,0
8.2,0
7.7,0
7.5,0
7.6,0
7.7,0
8.1,0
8.2,0
8.2,0
7.8,0
7.6,0
7.6,0
8.3,0
9.1,0
9.9,0
10.4,0
10.3,0
10.2,0
10.2,0
10.1,0
10,0
10,0
9.9,0
9.8,0
9.7,0
9.6,0
9.5,0
9.4,0
9.2,0
8.6,0
8.5,0
8.5,0
8.5,0
8.4,0
8.4,0
8.4,0
8.3,0
8.3,0
8.2,0
8.2,0
8.2,0
8.2,0
8.1,0
8,0
7.7,0
7.7,0
7.4,0
7.3,0
7,0
7,0
7.2,0
7.5,3
7.3,11
7.3,45
7.6,80
7.9,101
8.3,163
8.6,198
8.9,239
9.3,292
9.2,218
9,244
9,184
9.1,313
10.1,556
10.3,499
9.7,235
9.7,508
11,589
10.1,416
11.3,648
11.9,681
10.8,301
10.8,328
11,545
11.6,404
11.4,332
12,558
12.1,514
12.9,1004
12.9,529
13.3,671
13.2,785
13.8,981
14.4,719
13.6,535
14.3,947
13.8,531
14.1,587
13.8,426
14.4,740
14.3,565
14.1,417
14.5,1100
15.8,990
14.5,427
14.2,534
15.3,739
14.9,738
15.6,928
16.2,1011
15.7,726
15.1,625
15.8,957
15.6,649
15.9,634
15,393
14.9,504
14.9,383
14.7,493
16.5,725
16.5,703
16.5,689
16.6,700
15.8,631
15.5,443
14.3,269
15.1,377
14.5,195
14.3,208
14,116
13.1,91
13.1,80
12.6,68
13.1,118
13.1,84
12.6,58
12.2,30
11.9,8
11.4,0
10.2,0
9,0
8.4,0
8.2,0
8,0
7.6,0
7.1,0
6.3,0
5.8,0
5.7,0
5.8,0
5.9,0
6.3,0
6.8,0
6.6,0
7,0
7.1,0
6.7,0
6.9,0
6.9,0
6.8,0
7.1,0
7.3,0
7.1,0
6.9,0
6.7,0
6.2,0
5.8,0
5.3,0
5.3,0
4.8,0
4.5,0
3.9,0
3.3,0
2.7,0
2.4,0
2.3,0
1.9,0
1.3,0
1.6,0
1.1,0
0.4,0
0.9,0
0,0
0,0
-0.4,0
-0.4,0
-0.9,0
-0.8,0
-0.9,0
-1.2,0
-1.2,0
-1.3,0
-1.9,0
-1.7,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.8,0
-2,0
-2.3,0
-2.1,0
-2,0
-2,0
-2.3,14
-1.7,46
-1.7,77
-0.9,107
0.5,141
1.2,151
2,193
3.8,237
5.5,279
6.5,312
6.7,369
7.3,414
8,457
8.5,500
9,541
9.5,580
10.1,614
10.7,650
10.7,687
10.9,724
11.2,756
11.8,793
11.8,826
11.9,857
12.3,885
12.4,910
12.7,935
12.9,956
13.2,981
13.5,998
14,1015
14,1031
14.1,1041
14.3,1052
14.8,1063
15,1068
15.1,1073
15.4,1079
15.5,1079
15.9,1074
16.1,1075
16.2,1067
16.4,1061
16.6,1050
17.3,1036
17.3,1025
17.3,1009
17.9,996
17.8,977
17.7,955
17.7,934
18.1,909
18.2,885
18.7,860
18.5,830
18.8,796
18.6,767
18.8,733
18.7,697
18.9,661
19.1,624
19.1,590
18.8,553
19,513
18.9,474
18.9,433
18.8,393
18.7,350
18.7,307
18.5,266
18.3,224
18.1,186
17.9,149
17.5,113
16.9,81
16,51
14.8,26
13.4,2
12.1,0
10.8,0
9.3,0
8.3,0
7.6,0
6.7,0
6,0
5.6,0
5.2,0
5,0
4.6,0
4.5,0
4.6,0
4.4,0
4.4,0
4,0
3.7,0
3.6,0
3.4,0
3.5,0
3.5,0
2.9,0
3.4,0
3.8,0
5,0
5.4,0
6.1,0
6.4,0
7,0
8.6,0
9.4,0
9.4,0
9.2,0
9.3,0
9,0
8.8,0
8.5,0
7.9,0
7.5,0
7.5,0
7.2,0
7.3,0
7.3,0
7,0
6.6,0
6.4,0
6.3,0
6.2,0
5.6,0
5.4,0
5.3,0
5.2,0
5.4,0
5.8,0
5.8,0
5.9,0
6.1,0
6.6,0
6.5,0
6.4,0
6.4,0
6.6,0
6.3,0
6,0
5.9,0
5.7,1
5.5,13
5.8,37
6.2,63
6.8,95
7.3,130
8,169
8.4,208
8.9,250
9.3,292
9.7,334
10.2,378
10.8,420
11.3,463
11.6,505
12.3,545
12.8,585
13.4,621
13.7,659
14.3,694
15,730
15.7,765
16.2,800
16.7,832
17.5,862
17.9,890
18.4,916
18.5,942
18.6,967
19.1,987
19.5,1004
19.9,1021
20.4,1033
20.8,1048
21,1060
21.1,1069
21.5,1074
21.5,1081
22.1,1085
22.2,1084
22.5,1084
22.3,1083
23.1,1078
22.7,1072
23.1,1064
23.8,1052
23.9,1038
23.8,1024
24,1007
24,990
24.5,970
24.5,943
24.5,924
24.9,898
25.1,871
24.6,843
25.2,813
25.1,781
25.4,747
25.2,708
25.1,673
25,639
24.9,603
25.3,562
25.4,521
25.4,482
24.9,442
25,398
24.5,357
24.4,316
24.2,276
24.1,232
23.7,194
23.2,155
22.4,116
21.8,84
21,53
19.9,26
19,4
16.5,0
15.6,0
12.8,0
11.5,0
10.3,0
9.5,0
8.8,0
8.3,0
8.1,0
8,0
7.6,0
7.1,0
6.6,0
6.2,0
6,0
6.1,0
6.2,0
5.9,0
6.1,0
6.8,0
6.3,0
5.8,0
5.5,0
4.8,0
4.8,0
5.4,0
4.8,0
4.9,0
6.8,0
8.2,0
8.1,0
8.3,0
9.1,0
7.6,0
6.8,0
7.4,0
7.1,0
5.8,0
4.8,0
3.9,0
5.1,0
5.5,0
5.7,0
4.7,0
4.8,0
5.7,0
5.6,0
5.9,0
6.1,0
6.4,0
6.2,0
5.5,0
5.6,0
7.3,1
10,0
10.8,0
10.7,0
10.4,0
10.4,0
10.2,0
10,0
9.5,0
9.3,0
7.9,0
6.1,0
5.7,2
5.6,16
5.6,39
6.3,65
7.3,96
9,130
11.6,172
13.4,210
14.5,250
15.3,292
15.8,334
16.4,377
17,418
17.8,459
18.2,499
18.6,538
19.4,576
20.3,611
21.1,646
21.7,682
22,717
22.6,752
23.5,786
24.8,816
25.4,846
25.6,874
25.8,899
26.1,923
26.5,944
27.1,964
27.6,984
28,998
28.4,1010
28.4,1025
28.7,1035
29.3,1042
29.5,1048
30.3,1050
30.3,1053
30.6,1052
31,1051
31.1,1050
31.3,1047
31.9,1046
31.6,1052
32.3,1032
32.2,1004
32.4,990
32.4,976
32.9,972
32.5,967
32.6,992
32.5,756
31.9,739
31.9,710
31.9,702
31.4,609
31.1,638
31.2,603
30.5,596
30.7,593
30.5,538
29.9,478
29.2,426
28.8,404
28.4,361
27.7,231
27.4,261
27.3,231
26.9,199
26.4,196
25.7,155
24.7,114
23.7,89
22.9,71
22.4,62
21.6,45
20.9,30
19.5,6
18.5,0
17.4,0
15.5,0
15.5,0
15.3,0
13.5,0
13.1,0
12.4,0
12.3,0
11.8,0
11.8,0
12.5,0
12.9,0
13.2,0
12.8,0
12.9,0
13.7,0
13.5,0
13.4,0
13.8,0
13.5,0
13.7,0
14,0
13.5,0
12.7,0
12.9,0
12.5,0
11.6,0
11.8,0
12.1,0
13.1,0
13.3,0
13.2,0
12.7,0
12.2,0
12.1,0
11.9,0
12,0
12.1,0
12,0
11.7,0
11.5,0
11.1,0
10.9,0
10.2,0
9.7,0
9.3,0
8.3,0
7.6,0
7.5,0
7,0
6.6,0
6.2,0
6.1,0
5.6,0
5.5,0
6.4,0
6.7,0
5.7,0
5.2,0
4.8,0
4.7,0
4.8,0
4.9,0
3.9,0
3.7,3
3.8,13
4.1,37
4.5,68
5.4,108
8.1,158
10.6,220
11.8,206
12.2,195
11.9,130
11.8,148
11.9,217
13,415
13.8,454
14.3,494
14.8,487
14.5,432
15.2,656
15.8,620
16.2,640
15.4,301
15.4,473
16.5,737
17.5,854
16.5,430
17.5,952
17.9,793
18,1012
18.4,859
17.8,743
18.7,1043
18.3,895
18.6,1152
19.1,1202
18.5,682
19.1,1027
19.1,902
19.7,1196
19.5,608
19.6,1180
19.3,790
18.9,536
18.7,620
18.9,720
19.1,866
18.8,597
18.8,986
19.6,942
19.8,852
19.4,614
18.8,500
19.2,712
19.9,911
20.7,1010
20.3,635
19,508
19.6,530
18.3,283
19,501
19,343
19.3,432
18.7,298
18.8,356
18.1,220
17.6,214
17.8,273
17.8,192
17.6,173
17.8,202
17.6,237
18,218
17.5,165
17.2,111
16.6,70
16.1,40
15.5,26
15.1,12
14.5,2
13.9,0
12.8,0
12.1,0
11.9,0
12,0
11.6,0
11.4,0
11.4,0
11.5,0
12,0
12.8,0
13.2,0
13.2,0
13,0
12.9,0
12.8,0
12.5,0
12.2,0
11.9,0
11.8,0
11.7,0
11.5,0
11.3,0
11.1,0
10.8,0
10.6,0
10.3,0
10,0
9.6,0
9,0
8.8,0
8.7,0
8.4,0
8.2,0
8,0
8.1,0
8.1,0
8,0
7.7,0
7.6,0
7.4,0
7.1,0
7,0
6.8,0
7,0
7.2,0
7.3,0
7.4,0
7.3,0
7.4,0
7.3,0
7,0
6.9,0
6.5,0
6.1,0
6,0
5.5,0
5.1,0
4.7,0
4.5,0
4.8,0
4.1,0
4.3,0
3.7,0
3.2,0
2.9,0
3.4,3
3.5,22
3.6,45
4.2,72
5.1,104
6.3,138
8,178
9.2,218
9.9,260
10.3,302
10.9,343
11.7,386
12.5,429
12.7,473
13,512
13,552
13.8,591
13.8,624
14.2,663
14.4,688
14.8,831
15.5,740
15.6,769
16,807
16,593
15.9,766
16.5,861
16.9,981
16.6,637
16.4,654
17,914
17.3,653
16.6,581
17.5,920
18,631
17.8,697
17.5,503
17.7,564
18.8,866
18.2,588
18.8,847
18.6,409
18.4,706
18.6,785
19.3,911
19.9,1177
20.3,1097
19.6,681
20,827
19.8,701
20.3,832
20.7,759
19.3,516
19.3,458
19.3,566
21,740
19,295
19.4,477
19.3,403
19.8,705
20.2,435
18.8,222
19.1,329
18.2,180
18.2,179
18.5,200
18.7,292
19.5,485
19.4,383
18.8,330
18.4,286
17.9,244
17.8,206
17.6,170
17,127
16.6,86
15.7,35
15,16
14.4,10
13.6,0
12.8,0
12,0
11.6,0
11.2,0
10.7,0
10.8,0
11.1,0
10.9,0
10.1,0
9.8,0
10.4,0
10.9,0
9.6,0
8.8,0
8.3,0
7.7,0
7.3,0
6.5,0
6.6,0
6.6,0
6,0
5.6,0
6.4,0
6.3,0
6,0
5.2,0
5.4,0
5.9,0
5.8,0
5.6,0
5.4,0
5,0
4.5,0
4.5,0
4.4,0
4.5,0
4.9,0
5.5,0
4.9,0
4.6,0
4.9,0
4.4,0
4.5,0
4.5,0
3.9,0
4,0
4.1,0
5.4,0
6.7,0
5.8,0
4.7,0
3.8,0
4.1,0
4.6,0
5,0
5.7,0
6.6,0
7.2,0
7.6,0
8,0
8.3,0
8.6,0
8.7,0
8.7,0
8.6,3
8.5,9
8.3,20
8.2,28
8.2,23
8.3,44
8.5,77
8.9,126
9.5,231
10.4,347
11.1,348
11.4,392
12.3,433
13.1,459
13.7,501
14.3,565
14.8,627
14.5,395
15.1,675
16.2,764
16.3,746
16.8,989
17.2,707
16.9,685
17.7,997
18.3,997
18.5,969
19,893
18.8,1066
19.1,1083
19.6,1094
20.2,787
19.1,826
19.3,1098
19.5,1106
20.8,1125
21,1089
20.2,1082
20,1133
20.6,826
20.3,958
21.5,1147
21.7,1198
21.9,1000
22.5,1106
22.7,972
23.1,1064
23,1056
23.1,1026
22.5,989
23,999
23.3,974
23.1,950
23,843
21.8,368
22.8,890
23.4,857
22.4,259
21.4,380
22.6,696
23.2,736
22.6,472
22.9,518
22.5,514
23.1,595
23.1,548
22.7,486
22.9,425
22.6,376
22.3,321
22,277
21.7,234
21.3,190
20.8,128
20.6,117
20.2,86
19.6,47
18.6,22
17.7,7
16.7,0
15.9,0
14.7,0
14.2,0
14,0
14.2,0
14.3,0
13.7,0
13.7,0
13.6,0
13.5,0
13.6,0
13.3,0
12.9,0
12.5,0
12.1,0
11.5,0
11.1,0
10.3,0
9.4,0
9.3,0
9.3,0
8.9,0
8.7,0
8.4,0
8.1,0
7.9,0
7.7,0
7.3,0
7.3,0
7.6,0
7.1,0
7,0
7.2,0
6.8,0
6.8,0
6.6,0
6.9,0
6.9,0
7.1,0
6.8,0
6.1,0
5.8,0
5.6,0
5.9,0
6.3,0
6.1,0
6.3,0
5.3,0
5.4,0
5.3,0
5.8,0
5,0
4.6,0
4.4,0
4.3,0
4.4,0
4.9,0
5.1,0
5.1,0
5.5,0
5.4,0
5,0
4.6,0
4.9,0
5.3,4
5.1,19
5.1,47
5.6,77
6.4,111
8,150
9.2,189
9.9,223
10.6,253
11.4,294
12,341
12.8,380
13.5,424
14.1,469
14.8,515
15.1,549
15.1,559
15.4,633
15.7,674
15.9,707
16.5,744
16.7,773
16.9,807
17.4,841
17.7,870
17.8,895
17.8,922
18,950
18.5,971
19.1,990
19.4,1010
19.4,1022
20,1041
20.2,1054
20.7,1060
20.7,1067
21.1,1085
21.1,1081
21.2,1083
22,1085
21.8,1076
21.9,1079
22.2,1078
22.3,1077
22.9,1065
23.2,1054
23.8,1042
24,1015
24,1001
23.6,970
23.7,946
24.1,919
24.4,893
24.6,866
24.5,829
24.4,788
24.5,772
24,757
24.4,726
24.5,706
24.2,668
23.9,630
23.8,597
23.7,548
23.4,488
22.9,409
22.1,342
21.5,304
21.2,268
21,244
20.7,210
20.4,178
20,152
19.7,119
19.1,90
18.4,73
17.9,48
17.1,21
16.2,6
15.5,0
15.1,0
14.8,0
14.4,0
13.4,0
11.9,0
11.4,0
10.9,0
10.7,0
10.5,0
10,0
9.3,0
8.7,0
8.2,0
8.7,0
8.3,0
8.4,0
9,0
9.5,0
9.2,0
9.2,0
9.2,0
8.9,0
9,0
8.8,0
8.6,0
8.6,0
8.3,0
8.1,0
8.1,0
7.7,0
7.5,0
7.6,0
7.6,0
7.5,0
7.6,0
8,0
7.5,0
7.1,0
7.2,0
6.9,0
6.7,0
6.5,0
6.4,0
6.5,0
6.8,0
7.1,0
7.5,0
8,0
8.2,0
8.3,0
8.3,0
8.2,0
7.5,0
6.8,0
6.1,0
5.9,0
7,0
6.9,0
6.4,0
5.7,0
5,0
4.1,0
3.8,0
4.1,0
3.7,5
4.1,26
4.4,50
5,77
5.5,109
7.2,142
7.9,180
8.8,217
10.1,251
11.1,298
12,334
12.9,380
13.1,426
13.4,470
13.9,508
14.5,547
15.3,589
16.1,624
16.6,662
17.5,701
18.4,733
18.7,769
18.8,803
19.7,833
20,862
20.5,883
21,907
21.1,933
21.1,953
21.8,970
22.2,993
22.3,1010
22.7,1020
22.8,1034
23.7,1041
24.3,1052
24.3,1062
24.3,1071
24,1062
24.7,1064
24.5,1060
24.9,1060
25.1,1056
25.1,1059
25.3,1046
25.5,1030
25.9,1011
26,962
25.4,817
25.6,890
25.7,849
25.4,932
25.9,902
26,881
25.7,857
25.7,796
25.5,774
25.4,761
25,732
24.7,693
24.8,665
23.9,477
23.4,502
23.6,612
23.6,581
23.2,491
22.4,426
22.1,406
21.5,358
21.3,319
20.8,277
20.6,239
19.9,202
19.4,167
18.8,133
18.3,100
17.7,69
17,30
16.4,10
15.8,1
15.3,0
14.8,0
14.5,0
14.2,0
14.1,0
13.8,0
13.5,0
13,0
12.7,0
12.5,0
12.2,0
12.1,0
11.8,0
11.9,0
11.8,0
11.2,0
10.4,0
9.3,0
8.7,0
9.3,0
8.2,0
8.2,0
7.8,0
7.3,0
7.3,0
6.7,0
6.5,0
6.5,0
6.7,0
6.4,0
6,0
5.5,0
5.7,0
5.8,0
5.7,0
5.7,0
5.1,0
4.8,0
4.6,0
4.6,0
4.4,0
3.9,0
4.1,0
4,0
4.5,0
4.4,0
4.6,0
4.4,0
4.2,0
4.9,0
5.5,0
4.8,0
5.2,0
5.4,0
4.7,0
4.7,0
4.3,0
4.5,0
4.5,0
4.8,0
4.1,0
4.5,0
4.9,0
5.1,3
5.6,8
5.6,22
6,40
6.4,37
7.2,37
9,30
10.2,38
10.7,61
10.8,56
11.1,111
11.7,197
12.1,165
12.8,310
12.8,166
13.3,416
13.7,322
14.1,357
14.3,252
14.5,267
14.1,195
15.1,750
16.3,691
17,696
17.5,756
18.3,670
18.2,427
17.7,376
18.8,761
19,631
18.2,342
16.3,206
16.5,389
17,447
18.2,935
16.9,285
15.1,508
16,515
17.2,600
18.3,850
18.7,550
17.6,489
19,1105
18.9,700
19.8,1062
20.1,939
20.9,965
19.9,905
20.6,986
20.4,1077
20.5,1039
20.7,1003
20.6,1005
20.9,891
20.2,990
20.1,706
19.4,790
20,884
19.6,813
19.6,685
19,714
18.6,563
19.1,697
18.8,603
18.6,588
18.4,478
18.3,475
17.8,400
18.2,451
17.8,395
17.1,219
16,100
16,155
16.5,226
16.3,157
15.7,54
15.2,67
15,87
14.4,30
13.8,8
13.3,2
13.1,0
12.7,0
12,0
11.6,0
11.4,0
11,0
10.4,0
10.1,0
9.9,0
9.6,0
9.5,0
10.1,0
10.4,0
10.1,0
9.7,0
9.4,0
9.3,0
9,0
8.4,0
7.8,0
7.3,0
7.3,0
7.4,0
7.3,0
7.5,0
7.4,0
7.2,0
6.6,0
6.7,0
6.8,0
7.3,0
8.1,0
8.3,0
8.4,0
8.1,0
7.7,0
7.4,0
7.2,0
6.9,0
6.4,0
6.2,0
5.8,0
5.3,0
4.4,0
3.4,0
2.4,0
2.2,0
2.3,0
1.9,0
1.6,0
1.2,0
0.9,0
0.4,0
0.7,0
0.4,0
0.5,0
0.6,0
0.4,0
0.2,0
0.2,0
0.3,0
0.3,0
0,0
-0.1,0
0,10
0.1,30
1,57
1.5,87
2.6,119
4.1,155
4.9,197
7.1,234
8.2,274
9.2,316
10,364
10.3,412
10.6,457
10.9,500
11.3,540
11.5,581
12,619
12.5,654
12.7,691
13,730
13,763
13.1,801
13.3,833
13.7,866
13.9,895
14.2,920
14.8,943
14.7,966
14.9,985
14.9,1012
14.8,1027
15.3,1044
15.6,1059
15.7,1075
15.7,1086
16.1,1092
16,1095
16.3,1100
16.7,1100
16.8,1100
17.1,1098
17,1098
17.4,1091
18.2,1088
18.3,1082
17.8,1070
18.2,1054
18.2,1038
18.7,1018
18.8,1003
19,987
19.2,965
19.7,940
19.9,916
19.5,887
20,861
19.7,828
19.7,791
20.4,756
20.2,722
20.7,687
20.2,653
19.9,615
20.4,579
20.4,540
20.7,500
20.2,457
20,418
20.1,375
20.3,330
19.9,289
19.7,249
19.7,209
19.4,171
18.9,135
18.3,101
17.9,70
17,42
15.9,18
14.5,2
13.5,0
12.9,0
12.8,0
12.6,0
12.7,0
12.4,0
11.9,0
11.7,0
11.9,0
11.7,0
11.6,0
11.3,0
11,0
10.9,0
10.7,0
10.3,0
9.8,0
9.3,0
9.3,0
9.7,0
9.8,0
9.5,0
8.9,0
8.4,0
8.2,0
8.1,0
7.8,0
8,0
8.1,0
8.1,0
8.2,0
8.1,0
7.9,0
7.9,0
7.8,0
8,0
8,0
7.9,0
7.7,0
7.7,0
7.4,0
7.2,0
7.1,0
7,0
6.8,0
6.5,0
6.1,0
5.8,0
5.6,0
5.5,0
5.2,0
4.7,0
4.2,0
3.8,0
3.9,0
3.3,0
3.2,0
3.3,0
2.7,0
2.3,0
1.6,0
1.7,0
1.5,0
1.4,1
1.8,12
2.6,32
3,58
4.4,86
5.7,119
6.8,162
7.5,207
8.2,242
8.6,279
9.2,318
9.6,361
10.1,405
10.5,450
11.5,494
11.8,536
12.3,579
12.6,617
12.9,656
13.4,691
13.7,723
14.1,757
14.3,791
14.6,825
14.9,857
15.3,886
15.8,910
16,935
16,958
16.2,980
16.6,1001
17.1,1016
17.2,1032
17.4,1046
17.5,1064
17.7,1075
18.1,1084
18.3,1081
18.6,1093
18.9,1089
19.1,1073
19,1089
19.6,1088
19.9,1087
19.7,1080
20.1,1071
20.5,1061
21.1,1044
21.3,1031
21.2,1015
21.5,997
21.6,976
21.8,959
22,936
21.8,909
22.1,883
22.5,854
22.2,821
22.4,786
22,756
22.4,723
22.5,684
22.1,648
22.3,610
22.2,572
22.3,533
22.1,497
22,456
21.4,417
21.4,375
21,333
20.7,293
20.2,253
19.8,214
19.4,177
19,140
18.6,106
18.1,76
17.7,48
17,24
16.4,4
15.8,0
15.2,0
14.8,0
14.4,0
14.2,0
14,0
13.7,0
13.4,0
13,0
13.3,0
13.2,0
12.9,0
12.5,0
12.2,0
11.9,0
11.8,0
11.6,0
11.2,0
11.1,0
11.1,0
11.3,0
11.2,0
10.8,0
10.6,0
10.7,0
11.1,0
11.4,0
11.2,0
11,0
10.7,0
10.4,0
10.1,0
9.9,0
9.9,0
9.7,0
9.4,0
9.1,0
8.9,0
8.4,0
8.3,0
8.1,0
7.9,0
7.4,0
7.2,0
7.5,0
8,0
8.6,0
